Lorelai,Rory,Emily,Richard,Luke,Christopher,Jason,Max,Dean,Logan,Jess,Paris,Sookie,Jackson,Lane,Kirk,Taylor
0.16541666666666666,0.02222222222222222,-0.09553030303030303,0.0,0.052083333333333336,0,0,0,0,0,0,0.32782738095238095,0.12083333333333333,-0.19444444444444445,0.0,0.06333333333333332,0.0
0.7,0.20784030784030783,0,0,0.08359487734487736,0,0,0,0,0,0,0.24863636363636363,0,0,0,0,0
0,0.07946428571428572,0.21666666666666667,0.65,0.35000000000000003,0,0,0,0,0,0,0.0,0.15187805250305253,0.0,0,0,0
-0.02458333333333334,0.08416666666666664,0,0,-0.15,0,0,0,0.23611111111111113,0,0,0,0.058564814814814826,0.0,0.0,0.07252747252747252,0.013228891093474422
0.0,0.016666666666666666,0.03059895833333333,0,0.04299783549783549,0,0,0,0.0,0,0,0,0.03125,0.0,0,0.0,0
0.4305194805194805,-0.025568181818181823,-0.042162698412698416,0,0.04875,0,0.0,0,0,0,0,0,0.02269921436588103,0,0,0.199767316017316,0
0.375,0.043750000000000004,0,0,1.0,0,0,0,0,0,0,0,0.0,0.6,0,0.0,0.14424603174603176
0.0,0.017916666666666664,0.13809523809523808,0.1875,-0.010113636363636366,0,0.0,0,0,0,0,0,-0.16964285714285715,-0.08482142857142858,0,0,0
0.0,0.019999999999999997,0.02285714285714285,0.0,0.0625,0,-0.1,0,0,0,0.7,0.07142857142857142,0,0,0,0.0,0
0.18888888888888888,0.08333333333333333,0.10925925925925926,0.0,0.0,0,0.03125,0,0.0,0,0,0.10416666666666666,0.05,0,0.08465608465608465,0,0
-0.4,0.17992424242424243,0.0,0,0.07178030303030301,0,0,0,0,0,0,0,-0.1375,0,-0.13181818181818183,0.2,0
0.4611111111111111,0.116158810325477,0.17375000000000002,0.25,0.061387235449735456,0,0.01602272727272727,0,0,0,-0.095,0,0,0,-0.06499999999999999,-0.084375,0
0.011111111111111108,0.20198333333333332,0.010000000000000009,0.25,-0.0532748538011696,0,0.1958333333333333,0,0,0,-0.09416666666666668,0,0,0,0.0,0,0
0.0,-0.02963804713804714,-0.010138888888888892,0,-0.10833333333333334,0,0.05714285714285715,0,0.0,0,0,0,0.004813368055555559,0.125,0,0,0
0.18125,0.25202132936507937,0.05006944444444443,0.12,-0.022656250000000003,0,0.5,0,0,0,0,0,0,0,0,0.0,0
0.08333333333333333,0.06,-0.05728927203065134,-0.010041407867494818,0.0,0,0.0,0,0,0,0,0,0.14513888888888887,0,0,0.0,0
0.0,0.1,0.0,0,-0.012830687830687831,0,0.2819444444444444,0,0,0,0.0,-0.05,0,0,0,0.004524739583333344,0
0,0.0,0.25,0.0,-0.1777777777777778,0,0.0,0,0,0,0,0,0,0,0,0,0.0
-0.0125,0.08066378066378066,0.018801652892561985,-0.13294913419913418,-0.008333333333333337,0,-0.04723639455782313,0,0,0,0,0,0.0,0,0,0,0
-0.13333333333333333,0,0.0,0.0,0.02,0,-0.5,0,-0.32125,0,0,0,-0.08363095238095239,0.05822222222222222,0,-0.16666666666666666,0
0,0,0.075,-0.09791666666666665,0.44000000000000006,0,0,0,0,0,0.12152777777777778,0,0,0,-0.14583333333333334,-0.0625,0
0.027976190476190477,0.0944456845238095,-0.015,0.06011904761904762,0.028559981684981677,0,0.13333333333333333,0,-0.125,0,0,0,0.0,0.25,0,0.08958333333333333,0.06666666666666667
0.21666666666666665,0.10848765432098766,0.12261904761904763,0.0,0.0893939393939394,0,0.40625,0,0.01250000000000001,0,0,0.38892857142857146,0.0,0.0,0,0.0,-0.0697310405643739
0.33303571428571427,0.030857898715041566,0.125,0,0.16597222222222222,0,0,-0.07777777777777779,0.14375,0,0,0,0.053016216587645146,0,0.0,0,0
0.5,0.03333333333333334,-0.012314814814814815,0.06666666666666667,0.026360544217687094,0,0,0,0,0,0,0,0,0,0,0,0.0
0.09375,0.06825396825396825,0,0,0.12811147186147187,0,0,0,0.65,0,0,0.0,0.08750000000000001,0.3825535714285714,-0.19218749999999998,0.09841269841269842,0.05694444444444444
-0.05,0.029999999999999995,0.04774305555555554,0.0390625,0.12333916083916083,0,0,0,0.15700549450549448,0,0.0,-0.0625,0,0.25,0,0.284375,0
0.35,0.21154336734693877,0,-0.04999999999999999,-0.02513888888888889,0.0,0,0,0.25,0,0.225,0.0,0.015972222222222218,0,0,0.04607638888888889,0
0,0,-0.01,0.2111111111111111,-0.05238095238095238,0,0,0,0,0,0,0,0,0,0.0,-0.035416666666666666,0
0,-0.015104166666666669,-0.04259259259259259,0.1388888888888889,0.059523809523809514,0,0,0,0.0,0,0,0,0,0,0,0,0
0.11226190476190477,-0.032695578231292516,-0.05618686868686869,-0.00905555555555556,-0.043333333333333335,0.020416666666666673,0,0.0,0,0,0,0,-0.07686011904761905,0.16833333333333333,0.0,0,0
0.3,0,0,1.0,0.010068277310924375,0,0,0,0,0.0,0.48,0,0,0,0,0.1607142857142857,0
-0.52,0.25,0.31666666666666665,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0.175,0.06979166666666667
0,0.07991071428571428,0.05,0.0,0.3315401785714286,0,0,0,0,0,0,0,0.2333333333333333,-0.03611111111111112,0.0,0.08333333333333333,0
0.20848214285714287,0.1380059523809524,0.054947916666666666,0.07782738095238097,0.008992346938775502,-0.06809413580246913,0,0,0,0.0,0,0,0,0,0,0,0
0,0.0442948717948718,0.0,0,0.10888052603961694,-0.1142857142857143,0,0,0,0.10416666666666667,0,0,0,0,0,0.19999999999999998,-0.4
0.39999999999999997,0.0,0.21125,0,0.014107142857142858,0.0,0,0,0,0.0,0,0.33095238095238094,-0.16416666666666668,0,0,0,0
0.09999999999999999,0.04242063492063492,-0.010019841269841276,0.052854090354090354,-0.03346560846560847,0,0,0,0,0,0,0,0.0,0,0,0,0
-0.125,0.030000000000000006,-0.07142857142857142,0,0.1096793831168831,0,0,0,0,-0.048437499999999994,0,0,0.3,0,0,-0.125,0
0.39999999999999997,0.041666666666666664,0.4041666666666667,0,0.08333333333333333,0,0,0,0,0,0,0,0.525,0,0,-0.0815625,-0.06562500000000002
0,-0.008333333333333325,-0.35,0,0.20694444444444446,0,0,0,0,0.0,0,0,0.052777777777777785,-0.06666666666666667,0,0.0,0
0,0.2066513347763348,0.11805555555555557,0.09999999999999999,0.3125,0,0,0,0,0.148895202020202,0,0,0,0,0.22727272727272727,0,0
0.008928571428571425,0.03571428571428571,-0.06395472582972582,0,-0.1310019841269841,0,0,0,0,0,0,0,0.232015306122449,0.2901785714285714,0,0,-0.32499999999999996
0.13125,0.06665114818132059,0.0,0.054948979591836734,0.009000721500721499,0,0,0,0,0.17708333333333334,0,0,0,0,0,0.0,0.24166666666666664
0.07817860055164742,0.24880952380952379,0,0,0.1063723544973545,0,0,0,0,0,0,0.008432539682539673,0,0,0,0,0.25
0.21476190476190476,0.04409171075837742,0,0,0.014165637603137587,0,0,0,0,0,0,0,0.0,0,0,0,0
0.2524983371663059,0.11746031746031745,0,0,0.10215768298059964,0,0,0,0,0,0,0.18808802308802308,0.03222222222222222,0,0,0,0
0.25,-0.004783950617283959,0,0,-0.18194444444444446,0,0,0,0,0,0,0,0.0538704648526077,0.1180828373015873,0,0,0
0.03124999999999999,0.0,0,0.175,0.16175595238095236,0,0,0,0,0.0,0,0,-0.017795138888888885,-0.041666666666666664,0,-0.05,0
0.10888095238095238,0,0.0,0.0,0.07951595568783068,0,0,0,0,0,0,0,0.04545454545454545,0,0.25,0.0887,0.05650918145035793
0.01938775510204082,0.029431216931216933,-0.04879807692307694,-0.12249999999999998,0.10930345695970695,0,0,0,0,-0.08839285714285713,0,0.05,0,0,0.13571428571428573,0,0
-0.00921506734006734,0.0,0,0.0,-0.030385869274758157,0,0,0,0,0,0,0,0.0,0,0,0.05380952380952382,0
0.2207101521164021,0.01370118114909781,0.0935185185185185,0.21714285714285714,0.07684079038245706,0.015740740740740736,0,0,0,0,0,0,-0.053125000000000006,0.12977272727272726,0.11783583892958892,0,-0.0670673076923077
0.5,0.375,-0.45625,-0.45625,0.275,0.19,0,0,0,0,0,0,0.0,0,0.0,0.07670454545454544,0
0.12738095238095237,0.07698412698412697,0,0,0.020899470899470897,0,0,-0.07222222222222223,0,0.0,0,0.06818181818181818,0.08266284688478565,0,0.0,0.0,0
-0.08200757575757575,-0.3333333333333333,0,0,-0.15584490740740742,0,0,0,0,0,0,0,0,0,-0.5,-0.021158008658008674,-0.2045238095238095
0.15833333333333333,0.11644329975579976,-0.009879298941798934,0.16666666666666666,0.14537037037037037,0.05555257936507936,0,0,0,0,0,0,-0.05381944444444445,0.0,0,0,0
-0.25,0.475,0.0,0.3125,-0.03565609737484737,0.0,0,0,0,0,0,0.0,0.022222222222222213,0.2,0,0,0
0.08333333333333333,0.0,0,0,0.08575487012987013,0,0,0,0,-0.023333333333333334,0,0,0.0,0.0,0,0,0
0.05793650793650794,0.0013888888888888885,0,0,0.5,0.0,0,0,0,0,0,0,0,0,0.8,0.010416666666666666,0
0.01597222222222222,0.04601048752834465,-0.20833333333333331,-0.15833333333333333,-0.04739583333333333,0,-0.16666666666666666,0,0,0.0,0,0,0.036111111111111115,0,0.0,-0.046363636363636364,0
-0.1666666666666666,0,-0.03421867484367485,-0.12265625,0.0990079365079365,0,0,0,0,0,0.0,0,0,0,0.09523809523809523,0.11428571428571428,0.04938271604938272
-0.03507142857142857,0.1284372294372294,0,0.39285714285714285,-0.03677083333333331,-0.05,0,0,0,0.0,-0.1,0,0.09877232142857142,0.14285714285714285,0.08370238095238096,0,0
0.3375,0.2333333333333333,0,0,0.12842403628117913,0.0,0,0,0,0,0,0,0,0,0,0.35,0
0.0,-0.15,0.012517507002801118,-0.0625,0.0,0.2464285714285714,0,0,0,0,0,0,-0.15,0,0,0,0
0,0.13333333333333333,0.14285714285714285,0,0.08,0.12013888888888886,0,0,0,0,0,0,-0.11875,0,0,0,0
0.13888888888888887,0.04,0,0,0.014869505494505495,-0.016666666666666666,0,0,0,0,0,0.0,-0.016666666666666666,0,0,0,0.0
0,0.01666666666666667,0,0,-0.1708333333333333,0.0,0,0,0,0.25,0,0,0,0,-0.033333333333333326,0,0
0.08020833333333333,0.7,0.146875,0.0,0.12258522727272728,0,0,0,0,0.33888888888888896,0,0,0.0,0,0,0,0
0.09999999999999999,0,0.14285714285714285,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0
0,0.019146825396825398,0,0,-0.15625,-0.14791666666666667,0,0,0,-0.025,0,-0.010416666666666666,0,0,0,0.0,0
0.0,-0.041198979591836736,0,0,0,0.075,0,0,0,0,0,-0.13,0.0,0,0,0,0
0.05446428571428571,0.3333333333333333,0,0,0,0,0,0,0,0,0,0.09872448979591834,0,0,0,0,0
0.2777777777777778,0.008465608465608463,0,0,0.0,0,0,0,0,0.36666666666666664,0,0.14166666666666666,0,0,0,0,0
0,0.08095238095238096,-0.25,-0.024999999999999994,0.14207589285714287,0.07103794642857143,0,0,0,0.24285714285714285,0,0.0,0.2635044642857143,0.13624338624338625,0,0,0.3
0.13095238095238093,0.0,0.22666666666666666,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,-0.16666666666666666
0.0,0.08418761022927689,0,0,0.15497980442176873,0,0,0,0,0.175,0,0,-0.8,0,0,0,0
0,-0.016142857142857153,0,0.2,0.2862857142857143,0.0,0,0,0,0,0,0,0.318015873015873,0.0,0,0,0
0.1552469135802469,0.008046737213403876,0.0,-0.02782828282828282,0.14285714285714285,0.0,0,0,0,0.311904761904762,0,0,0.05705128205128206,0,0,0,0
0,0.6791666666666667,0,0.0,0.07074829931972788,-0.08261904761904762,0,0,0,0,0,0,-0.240625,0,0,0.0,0
-0.023065476190476192,-0.16666666666666666,-0.007449494949494948,0.08333333333333334,0,0.0,0,0,0,0.8,0,0.0,-0.19166666666666665,0,0,0,0
1.0,0.06964962121212122,0,0,0.2333333333333333,0,0,0,0,0.0,0,0,0.24285714285714285,0,0.19597069597069597,0.03333333333333333,0
0.12222222222222222,0.08804924242424243,0.057316468253968265,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
0,0.22600572047000617,0,0,0.3125,-0.5,0,0,-0.10416666666666667,0.2544444444444444,-0.0984469696969697,0,0.19642857142857142,0.14285714285714285,0,0,0.18095238095238095
0.11984427609427609,0.16188446969696968,0,0,0.36,0,0,0,0,-0.1,0,0,0.2010648148148148,-0.030671296296296297,0,0.0,0
0,0.07976190476190477,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.16666666666666666,0.25,0
0.0,0.1795815295815296,0.34761904761904755,0.0,0.575,0,0,0,0,-0.018055555555555557,0,0.0,-0.07458333333333333,0,0,0.39999999999999997,0.0
0.20714285714285713,0.14549062049062045,0.2333333333333333,0,0.05625,0,0,0,0,0,0,0,0.24285714285714285,0.18303571428571427,0.16666666666666666,0.0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
