Lorelai,Rory,Emily,Richard,Luke,Christopher,Jason,Max,Dean,Logan,Jess,Paris,Sookie,Jackson,Lane,Kirk,Taylor
0.10505494505494503,0.1921875,0,0.04402801974448315,0,0,0,0,0,0,0,0.6,0,0,0,0,0
0.12217261904761906,0.0,0,0.17147486772486772,0,0,0.30680555555555555,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05873425111328338,0.0,0.0,0.1,0,0,0.07727272727272727,0,0,0,0,0,0,0,0,0,0
0.05961538461538461,0.10952380952380955,0,-0.04853174603174604,0,0,-0.12638888888888888,0,0,0,0,0,0,0,0,0,0
0.01873015873015873,0,0,0.3,0,0,0.06249999999999999,0,0,0,0,0,0,0,0,0,0
-0.02899514411027568,0.03235294117647059,-0.2,0.05747751752216037,0,0,-0.6365079365079366,0,0,0,0,0,0,0,0,0,0
0.12414764239028944,0.25125000000000003,0.10718750000000002,0.0032210735171261415,0,0,0.0,0,0,0,0,0,0.09226190476190475,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2902544351073763,0.12428571428571429,0,0.14907096171802056,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0.121183640920483,0.09795918367346938,0,0.04572940287226002,0,0,-0.0125,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09792207792207792,0.05731516290726817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.012384559884559894,0.13422619047619047,0,0.06666666666666667,0,0,0.4166666666666667,0,0,0,0,0,0,0,0,0,0
0.08607004767719052,0.09583884479717812,0,0.0783151455026455,0,0,0,0,0,0,0,0.16666666666666666,0,0,0,0,0
0.055378787878787875,0.05865893365893366,0,0,0,0,0,0,0,0,0,0,0.03333333333333333,0,0,0,0
0.08235930735930735,0.07720170454545455,-0.040972222222222215,0.04329229797979798,0,0,0,0,0,0,0,0.3375,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012502516862981978,0.016326530612244896,0,0.20621103896103893,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05334077380952381,-0.029166666666666664,0.31,-0.16924603174603176,0.050439342403628115,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0
0.06233295689817428,0.1722635582010582,0,0.10570496632996634,0,0,0,0,0.0,0,0,0,0,0,0,0,0
-0.021686507936507938,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.07592592592592592,0.0,0.0,0.08884985688264374,0,-0.2,0,0,0,0,0,0,0,0,0,0,0
0.12334325396825396,0.3013888888888889,0,0.115990990990991,0,0.31629464285714287,0,0,0,0,0,0,0,0,0,0,0
0.13527296421527188,0.003124999999999989,0.024999999999999994,0.17916666666666667,0.11923076923076922,0,0,0,0,0,0,0,0.5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09333333333333335,0.1885144433755545,0,0.08178815345008528,0.13009259259259262,0,0,0,0,0,0,0.5,0,0,0,0.26018518518518524,0
0.08311631944444443,-0.011111111111111113,0,-0.07470333485958486,0.020833333333333332,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08837301587301587,0.09380718954248364,-0.3277777777777778,0.16502418154761905,0.0,0,0,0,0,0.13660103785103778,0,0,0,0,0,0,0
0.14095585582717937,0.17847222222222223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.07989417989417989,-0.4583333333333333,0,0.006481481481481477,0,0,0,0,0,-0.0625,0,0,0,0,0,0,0
-0.15534511784511784,0.02620764652014651,0.20869433421516756,0.031150793650793648,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.029395077475434614,0.0,0.018907563025210083,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.13371598639455784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.028860722610722606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.047250180375180376,0.10039081289081286,0.03499760536398468,0,0,0,0,0,0.07000000000000003,0,0,0,0,0,0,0
0.10277777777777779,0.05593750000000001,0.6,0.08173569775132278,0,0,0,0,0,0.06545138888888889,0,0,0,0,0,0,0
0.00480324074074074,0.06919237933268547,-0.004844576719576721,0.0948817791005291,0.013888888888888886,0,0,0,0,0.0107528659611993,0,0.04642857142857142,0,0,0,0,0
0,0.02822007449914426,0.23333333333333334,0,0,0,0,0,0,0,0,0.016666666666666663,0,0,0,0,0
-0.01863667733232951,-0.03333333333333333,-0.0625,0,-0.5777777777777778,0,0,0,0,-0.2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07487137383689109,0.06931704260651628,0,-0.019949494949494957,0,0.2966666666666667,0,0,0,0,0,0,0,0,0,0,0
0.024783215755437973,0.22166666666666668,0,0.024337121212121213,-0.007053571428571432,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07595590646727013,0.0125,0.08159722222222224,0.047649793388429756,0.06631944444444444,0,0,0,0,0,0,0,0.0,0,0,0,0
-0.04732142857142858,0,0,0.0,-0.07291666666666666,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011852361013015846,0.13124999999999998,0.4305681818181818,0.20555361305361303,0.20810478736949325,0.2506666666666667,0,0,0,0,0,0,0,0,0,0,0.08401260504201678
0.11572987943955686,0.11785714285714285,0.175,0.19980519480519482,0.0,0.18580747955747956,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0565005291005291,0.1474074074074074,0.241005291005291,-0.05178571428571427,0.5,0,0,0,0,0.0,0,0,-0.045625,0,0,0,0
0.1762962962962963,0.48750000000000004,0.175,0.15365410052910053,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11410256410256411,0.12272727272727274,0,0.02050865800865801,0,-0.061734693877551004,0,0,0,0,0,0.0,0,0,0,0,0
0.04341517857142857,0.002083333333333326,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20167805878332193,0.175,0,0.2023809523809524,0,0.178030303030303,0,0,0,0,0,0,0,0,0,0,0
0.09849111519607844,0.5,0,0,0,0.24027777777777773,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3392857142857143,0.0,0,0.13636363636363635,0,0.13636363636363635,0,0,0,0,0,0,0,0,0,0,0
0.05121148861059575,0.21833333333333335,-0.00615079365079365,0.13324314574314575,0.0009353741496598686,0.6,0,0,0,0.39749999999999996,0,0,0,0,0,0,0
0.07227272727272728,-0.010000000000000009,0,0.06535714285714286,0,0.0890909090909091,0,0,0,0,0,0,0,0,0,0,0
0.005202272024512286,0.0,-0.03333333333333334,0.06363636363636363,0,-0.15555555555555559,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07066102756892231,0.04223204837490552,0,0.08,0,0,0,0,0,0.1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2250757575757576,0.10606060606060606,0,-0.017045454545454548,0,0,0,0,0,-0.5,0,0,0,0,0,0,0
-0.012993777056277056,0.1450892857142857,0,0.14871794871794872,0,0,0,0,0,0.0,0,0,0,0,0,0,0
0.017603995621237,0.065625,0,0.0027777777777777788,0,0,0,0,0,0,0,0,0.0,0,0,0,0.25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
