Lorelai,Rory,Emily,Richard,Luke,Christopher,Jason,Max,Dean,Logan,Jess,Paris,Sookie,Jackson,Lane,Kirk,Taylor
0.0,-0.17500000000000002,0.0,0.0,0.0,0,0,0.20833333333333334,0.13333333333333333,0,0,0.19520089285714284,0,0,0.4166666666666667,0.0,0
0.0,0,0.0,0,0,0.25,0,0.06177156177156177,0.0,0,0,0,0.34285714285714286,0,0,0,0
-0.0044784580498866255,0,0,0,0,0,0,0.13333333333333333,0,0,0,0,0,0,0.125,0,0
0.1515625,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.03333333333333334,0.461904761904762,0,0,0,0
0.0,0.0,-0.020833333333333325,0.0,0,0.3428571428571429,0,0,0.0,0,0,0,0,0,0,0,0.0
0.059375,0.0875,0.0,0,0,0,0,0,0,0,0,0.019404761904761904,0,0,0.30560606060606066,0,0
0.0,0,-0.6,0.050000000000000044,0.05,0,0,0,0.0,0,0.0,0,0,0,0,0,-0.075
0.0,-0.10416666666666667,0,0,-0.2,0,0,0,0.07921568627450981,0,0,0.04027777777777778,0,0,0.0,0,0
0.11785714285714287,0,-0.18125,0.025000000000000005,0.0,-0.09999999999999999,0,0,0.0,0,0.0,0.05625,0.0,0,0,0.275,0
-0.09212962962962963,0.2,-0.25,0.0,0,0,0,0,0,0,0,0.0,0.16666666666666666,0.0,-0.00875,0,0
0.04742063492063492,-0.033730158730158735,0.4166666666666667,0.052759740259740256,0.06666666666666667,0,0,0,-0.4,0,0.0,0.03333333333333333,0.0,0,0,0.190625,0.0
0.0,0.0,-0.5,0,0,0,0,0,0.03366013071895425,0,-0.012499999999999997,0,0,0,0.0,0,-0.6696428571428572
-0.4284564393939394,0,0.09375,0.09375,0.0,0.0623015873015873,0,0,-0.2569128787878788,0,0,0.2375,0,0,-0.0125,0,0
0.0,0,0.0,0,0.015277777777777774,0,0,0,0.0,0,0.15555555555555556,0,0,0,-0.05,0,0
0,0,0.09,0,0.06714285714285714,0,0,0,0.14081632653061224,0,0.06875,0.061832611832611836,0,0,0,0,0
0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.02500000000000001,0,0,0.0
